#	Date_Time	Temp	Intensity
2072	2019-04-17 02:25:57	80.10	0
2073	2019-04-17 02:55:57	80.03	0
2074	2019-04-17 03:25:57	80.03	0
2075	2019-04-17 03:55:57	80.03	0
2076	2019-04-17 04:25:57	80.03	0
2077	2019-04-17 04:55:57	79.95	0
2078	2019-04-17 05:25:57	79.95	0
2079	2019-04-17 05:55:57	79.95	0
2080	2019-04-17 06:25:57	79.95	0
2081	2019-04-17 06:55:57	79.79	0
2082	2019-04-17 07:25:57	79.87	0
2083	2019-04-17 07:55:57	79.87	0
2084	2019-04-17 08:25:57	79.79	0
2085	2019-04-17 08:55:57	79.79	0
2086	2019-04-17 09:25:57	79.72	0
2087	2019-04-17 09:55:57	79.79	0
2088	2019-04-17 10:25:57	79.72	0
2089	2019-04-17 10:55:57	79.79	4
2090	2019-04-17 11:25:57	79.72	22
2091	2019-04-17 11:55:57	79.79	88
2092	2019-04-17 12:25:57	79.49	42
2093	2019-04-17 12:55:57	79.72	70
2094	2019-04-17 13:25:57	79.87	91
2095	2019-04-17 13:55:57	79.87	207
2096	2019-04-17 14:25:57	79.95	206
2097	2019-04-17 14:55:57	80.03	215
2098	2019-04-17 15:25:57	80.03	217
2099	2019-04-17 15:55:57	80.10	268
2100	2019-04-17 16:25:57	80.10	274
2101	2019-04-17 16:55:57	80.18	334
2102	2019-04-17 17:25:57	80.18	324
2103	2019-04-17 17:55:57	80.10	69
2104	2019-04-17 18:25:57	80.18	160
2105	2019-04-17 18:55:57	80.10	139
2106	2019-04-17 19:25:57	80.26	214
2107	2019-04-17 19:55:57	80.26	286
2108	2019-04-17 20:25:57	80.03	77
2109	2019-04-17 20:55:57	80.18	94
2110	2019-04-17 21:25:57	80.26	202
2111	2019-04-17 21:55:57	80.10	164
2112	2019-04-17 22:25:57	80.03	95
2113	2019-04-17 22:55:57	79.95	26
2114	2019-04-17 23:25:57	79.87	3
2115	2019-04-17 23:55:57	79.95	0
2116	2019-04-18 00:25:57	79.95	0
2117	2019-04-18 00:55:57	79.95	0
2118	2019-04-18 01:25:57	79.95	0
2119	2019-04-18 01:55:57	79.95	0
2120	2019-04-18 02:25:57	79.95	0
2121	2019-04-18 02:55:57	80.03	0
2122	2019-04-18 03:25:57	79.95	0
2123	2019-04-18 03:55:57	79.87	0
2124	2019-04-18 04:25:57	79.87	0
2125	2019-04-18 04:55:57	79.95	0
2126	2019-04-18 05:25:57	79.79	0
2127	2019-04-18 05:55:57	79.87	0
2128	2019-04-18 06:25:57	79.87	0
2129	2019-04-18 06:55:57	79.87	0
2130	2019-04-18 07:25:57	79.87	0
2131	2019-04-18 07:55:57	79.79	0
2132	2019-04-18 08:25:57	79.87	0
2133	2019-04-18 08:55:57	79.79	0
2134	2019-04-18 09:25:57	79.87	0
2135	2019-04-18 09:55:57	79.79	0
2136	2019-04-18 10:25:57	79.87	0
2137	2019-04-18 10:55:57	79.87	3
2138	2019-04-18 11:25:57	79.79	19
2139	2019-04-18 11:55:57	79.79	54
2140	2019-04-18 12:25:57	79.87	42
2141	2019-04-18 12:55:57	79.64	306
2142	2019-04-18 13:25:57	79.79	151
2143	2019-04-18 13:55:57	79.95	135
2144	2019-04-18 14:25:57	80.03	163
2145	2019-04-18 14:55:57	79.87	178
2146	2019-04-18 15:25:57	79.87	200
2147	2019-04-18 15:55:57	80.03	230
2148	2019-04-18 16:25:57	80.10	245
2149	2019-04-18 16:55:57	80.18	368
2150	2019-04-18 17:25:57	80.18	345
2151	2019-04-18 17:55:57	80.26	280
2152	2019-04-18 18:25:57	80.26	285
2153	2019-04-18 18:55:57	80.34	279
2154	2019-04-18 19:25:57	80.34	230
2155	2019-04-18 19:55:57	80.34	317
2156	2019-04-18 20:25:57	80.26	138
2157	2019-04-18 20:55:57	80.26	252
2158	2019-04-18 21:25:57	80.26	104
2159	2019-04-18 21:55:57	80.18	169
2160	2019-04-18 22:25:57	80.10	85
2161	2019-04-18 22:55:57	79.95	35
2162	2019-04-18 23:25:57	79.95	3
2163	2019-04-18 23:55:57	80.03	0
2164	2019-04-19 00:25:57	80.03	0
2165	2019-04-19 00:55:57	79.95	0
2166	2019-04-19 01:25:57	80.03	0
2167	2019-04-19 01:55:57	80.03	0
2168	2019-04-19 02:25:57	79.87	0
2169	2019-04-19 02:55:57	79.95	0
2170	2019-04-19 03:25:57	79.95	0
2171	2019-04-19 03:55:57	79.95	0
2172	2019-04-19 04:25:57	79.87	0
2173	2019-04-19 04:55:57	79.87	0
2174	2019-04-19 05:25:57	79.87	0
2175	2019-04-19 05:55:57	79.87	0
2176	2019-04-19 06:25:57	79.87	0
2177	2019-04-19 06:55:57	79.87	0
2178	2019-04-19 07:25:57	79.79	0
2179	2019-04-19 07:55:57	79.79	0
2180	2019-04-19 08:25:57	79.87	0
2181	2019-04-19 08:55:57	79.79	0
2182	2019-04-19 09:25:57	79.79	0
2183	2019-04-19 09:55:57	79.79	0
2184	2019-04-19 10:25:57	79.79	0
2185	2019-04-19 10:55:57	79.79	3
2186	2019-04-19 11:25:57	79.72	20
2187	2019-04-19 11:55:57	79.79	25
2188	2019-04-19 12:25:57	79.79	32
2189	2019-04-19 12:55:57	79.95	86
2190	2019-04-19 13:25:57	79.72	49
2191	2019-04-19 13:55:57	79.87	214
2192	2019-04-19 14:25:57	79.56	154
2193	2019-04-19 14:55:57	79.79	178
2194	2019-04-19 15:25:57	80.03	204
2195	2019-04-19 15:55:57	79.95	189
2196	2019-04-19 16:25:57	80.18	249
2197	2019-04-19 16:55:57	80.18	236
2198	2019-04-19 17:25:57	80.18	234
2199	2019-04-19 17:55:57	80.18	239
2200	2019-04-19 18:25:57	80.18	314
2201	2019-04-19 18:55:57	80.26	210
2202	2019-04-19 19:25:57	80.41	362
2203	2019-04-19 19:55:57	80.26	169
2204	2019-04-19 20:25:57	80.10	204
2205	2019-04-19 20:55:57	80.26	191
2206	2019-04-19 21:25:57	80.26	232
2207	2019-04-19 21:55:57	80.10	75
2208	2019-04-19 22:25:57	80.03	28
2209	2019-04-19 22:55:57	80.03	31
2210	2019-04-19 23:25:57	79.95	3
2211	2019-04-19 23:55:57	79.95	0
2212	2019-04-20 00:25:57	80.03	0
2213	2019-04-20 00:55:57	79.87	0
2214	2019-04-20 01:25:57	79.95	0
2215	2019-04-20 01:55:57	79.95	0
2216	2019-04-20 02:25:57	79.87	0
2217	2019-04-20 02:55:57	79.87	0
2218	2019-04-20 03:25:57	79.95	0
2219	2019-04-20 03:55:57	79.87	0
2220	2019-04-20 04:25:57	79.95	0
2221	2019-04-20 04:55:57	79.87	0
2222	2019-04-20 05:25:57	79.79	0
2223	2019-04-20 05:55:57	79.79	0
2224	2019-04-20 06:25:57	79.79	0
2225	2019-04-20 06:55:57	79.87	0
2226	2019-04-20 07:25:57	79.79	0
2227	2019-04-20 07:55:57	79.87	0
2228	2019-04-20 08:25:57	79.72	0
2229	2019-04-20 08:55:57	79.79	0
2230	2019-04-20 09:25:57	79.79	0
2231	2019-04-20 09:55:57	79.56	0
2232	2019-04-20 10:25:57	79.64	0
2233	2019-04-20 10:55:57	79.64	3
2234	2019-04-20 11:25:57	79.79	20
2235	2019-04-20 11:55:57	79.72	25
2236	2019-04-20 12:25:57	79.79	47
2237	2019-04-20 12:55:57	79.95	383
2238	2019-04-20 13:25:57	79.79	234
2239	2019-04-20 13:55:57	79.87	116
2240	2019-04-20 14:25:57	79.72	77
2241	2019-04-20 14:55:57	79.72	99
2242	2019-04-20 15:25:57	79.79	149
2243	2019-04-20 15:55:57	79.72	155
2244	2019-04-20 16:25:57	80.03	292
2245	2019-04-20 16:55:57	79.95	119
2246	2019-04-20 17:25:57	79.95	311
2247	2019-04-20 17:55:57	79.95	97
2248	2019-04-20 18:25:57	79.87	88
2249	2019-04-20 18:55:57	80.03	432
2250	2019-04-20 19:25:57	80.10	244
2251	2019-04-20 19:55:57	80.03	99
2252	2019-04-20 20:25:57	80.10	323
2253	2019-04-20 20:55:57	80.10	153
2254	2019-04-20 21:25:57	80.03	151
2255	2019-04-20 21:55:57	80.10	119
2256	2019-04-20 22:25:57	79.95	37
2257	2019-04-20 22:55:57	79.79	15
2258	2019-04-20 23:25:57	79.87	2
2259	2019-04-20 23:55:57	79.79	0
2260	2019-04-21 00:25:57	79.79	0
2261	2019-04-21 00:55:57	79.79	0
2262	2019-04-21 01:25:57	79.79	0
2263	2019-04-21 01:55:57	79.79	0
2264	2019-04-21 02:25:57	79.79	0
2265	2019-04-21 02:55:57	79.72	0
2266	2019-04-21 03:25:57	79.72	0
2267	2019-04-21 03:55:57	79.72	0
2268	2019-04-21 04:25:57	79.79	0
2269	2019-04-21 04:55:57	79.72	0
2270	2019-04-21 05:25:57	79.72	0
2271	2019-04-21 05:55:57	79.72	0
2272	2019-04-21 06:25:57	79.72	0
2273	2019-04-21 06:55:57	79.79	0
2274	2019-04-21 07:25:57	79.72	0
2275	2019-04-21 07:55:57	79.72	0
2276	2019-04-21 08:25:57	79.72	0
2277	2019-04-21 08:55:57	79.72	0
2278	2019-04-21 09:25:57	79.64	0
2279	2019-04-21 09:55:57	79.72	0
2280	2019-04-21 10:25:57	79.72	0
2281	2019-04-21 10:55:57	79.64	3
2282	2019-04-21 11:25:57	79.64	17
2283	2019-04-21 11:55:57	79.56	35
2284	2019-04-21 12:25:57	79.64	47
2285	2019-04-21 12:55:57	79.72	59
2286	2019-04-21 13:25:57	79.87	107
2287	2019-04-21 13:55:57	79.95	605
2288	2019-04-21 14:25:57	80.10	614
2289	2019-04-21 14:55:57	80.10	371
2290	2019-04-21 15:25:57	79.95	95
2291	2019-04-21 15:55:57	80.10	269
2292	2019-04-21 16:25:57	80.10	280
2293	2019-04-21 16:55:57	79.95	240
2294	2019-04-21 17:25:57	80.03	267
2295	2019-04-21 17:55:57	80.03	342
2296	2019-04-21 18:25:57	80.10	336
2297	2019-04-21 18:55:57	79.95	71
2298	2019-04-21 19:25:57	80.10	80
2299	2019-04-21 19:55:57	80.03	94
2300	2019-04-21 20:25:57	79.95	39
2301	2019-04-21 20:55:57	79.95	57
2302	2019-04-21 21:25:57	80.10	80
2303	2019-04-21 21:55:57	80.03	87
2304	2019-04-21 22:25:57	80.10	47
2305	2019-04-21 22:55:57	80.10	22
2306	2019-04-21 23:25:57	80.10	3
2307	2019-04-21 23:55:57	80.10	0
2308	2019-04-22 00:25:57	80.03	0
2309	2019-04-22 00:55:57	79.95	0
2310	2019-04-22 01:25:57	79.95	0
2311	2019-04-22 01:55:57	79.95	0
2312	2019-04-22 02:25:57	79.95	0
2313	2019-04-22 02:55:57	79.95	0
2314	2019-04-22 03:25:57	79.95	0
2315	2019-04-22 03:55:57	79.87	0
2316	2019-04-22 04:25:57	79.95	0
2317	2019-04-22 04:55:57	79.87	0
2318	2019-04-22 05:25:57	79.87	0
2319	2019-04-22 05:55:57	79.95	0
2320	2019-04-22 06:25:57	79.87	0
2321	2019-04-22 06:55:57	79.87	0
2322	2019-04-22 07:25:57	79.95	0
2323	2019-04-22 07:55:57	79.87	0
2324	2019-04-22 08:25:57	79.79	0
2325	2019-04-22 08:55:57	79.72	0
2326	2019-04-22 09:25:57	79.79	0
2327	2019-04-22 09:55:57	79.72	0
2328	2019-04-22 10:25:57	79.72	0
2329	2019-04-22 10:55:57	79.79	2
2330	2019-04-22 11:25:57	79.72	13
2331	2019-04-22 11:55:57	79.72	23
2332	2019-04-22 12:25:57	79.79	48
2333	2019-04-22 12:55:57	79.72	114
2334	2019-04-22 13:25:57	79.79	132
2335	2019-04-22 13:55:57	79.95	202
2336	2019-04-22 14:25:57	79.95	214
2337	2019-04-22 14:55:57	80.03	181
2338	2019-04-22 15:25:57	79.95	293
2339	2019-04-22 15:55:57	80.03	190
2340	2019-04-22 16:25:57	80.10	175
2341	2019-04-22 16:55:57	80.10	217
2342	2019-04-22 17:25:57	80.18	173
2343	2019-04-22 17:55:57	80.26	334
2344	2019-04-22 18:25:57	80.26	273
2345	2019-04-22 18:55:57	80.26	333
2346	2019-04-22 19:25:57	80.26	412
2347	2019-04-22 19:55:57	80.26	462
2348	2019-04-22 20:25:57	80.26	432
2349	2019-04-22 20:55:57	80.26	369
2350	2019-04-22 21:25:57	80.26	328
2351	2019-04-22 21:55:57	80.10	80
2352	2019-04-22 22:25:57	80.03	57
2353	2019-04-22 22:55:57	80.03	29
2354	2019-04-22 23:25:57	80.03	3
2355	2019-04-22 23:55:57	80.03	0
2356	2019-04-23 00:25:57	80.03	0
2357	2019-04-23 00:55:57	79.79	0
2358	2019-04-23 01:25:57	79.87	0
2359	2019-04-23 01:55:57	79.87	0
2360	2019-04-23 02:25:57	79.79	0
2361	2019-04-23 02:55:57	79.87	0
2362	2019-04-23 03:25:57	79.79	0
2363	2019-04-23 03:55:57	79.79	0
2364	2019-04-23 04:25:57	79.72	0
2365	2019-04-23 04:55:57	79.79	0
2366	2019-04-23 05:25:57	79.79	0
2367	2019-04-23 05:55:57	79.72	0
2368	2019-04-23 06:25:57	79.79	0
2369	2019-04-23 06:55:57	79.72	0
2370	2019-04-23 07:25:57	79.79	0
2371	2019-04-23 07:55:57	79.79	0
2372	2019-04-23 08:25:57	79.79	0
2373	2019-04-23 08:55:57	79.72	0
2374	2019-04-23 09:25:57	79.79	0
2375	2019-04-23 09:55:57	79.79	0
2376	2019-04-23 10:25:57	79.72	0
2377	2019-04-23 10:55:57	79.56	5
2378	2019-04-23 11:25:57	79.64	14
2379	2019-04-23 11:55:57	79.72	36
2380	2019-04-23 12:25:57	79.79	53
2381	2019-04-23 12:55:57	79.79	71
2382	2019-04-23 13:25:57	79.95	120
2383	2019-04-23 13:55:57	80.03	143
2384	2019-04-23 14:25:57	80.03	131
2385	2019-04-23 14:55:57	80.10	133
2386	2019-04-23 15:25:57	80.03	195
2387	2019-04-23 15:55:57	80.18	190
2388	2019-04-23 16:25:57	80.26	198
2389	2019-04-23 16:55:57	80.26	200
2390	2019-04-23 17:25:57	80.03	73
2391	2019-04-23 17:55:57	80.26	239
2392	2019-04-23 18:25:57	79.87	80
2393	2019-04-23 18:55:57	79.95	106
2394	2019-04-23 19:25:57	80.26	435
2395	2019-04-23 19:55:57	80.26	465
2396	2019-04-23 20:25:57	80.26	483
2397	2019-04-23 20:55:57	80.26	417
2398	2019-04-23 21:25:57	80.18	366
2399	2019-04-23 21:55:57	80.18	289
2400	2019-04-23 22:25:57	80.10	95
2401	2019-04-23 22:55:57	80.03	23
2402	2019-04-23 23:25:57	80.10	3
2403	2019-04-23 23:55:57	80.26	0
2404	2019-04-24 00:25:57	80.26	0
2405	2019-04-24 00:55:57	80.10	0
2406	2019-04-24 01:25:57	80.18	0
2407	2019-04-24 01:55:57	80.10	0
2408	2019-04-24 02:25:57	80.10	0
2409	2019-04-24 02:55:57	80.10	0
2410	2019-04-24 03:25:57	79.95	0
2411	2019-04-24 03:55:57	79.87	0
2412	2019-04-24 04:25:57	79.95	0
2413	2019-04-24 04:55:57	79.79	0
2414	2019-04-24 05:25:57	79.72	0
2415	2019-04-24 05:55:57	79.79	0
2416	2019-04-24 06:25:57	79.79	0
2417	2019-04-24 06:55:57	79.79	0
2418	2019-04-24 07:25:57	79.87	0
2419	2019-04-24 07:55:57	79.79	0
2420	2019-04-24 08:25:57	79.79	0
2421	2019-04-24 08:55:57	79.79	0
2422	2019-04-24 09:25:57	79.72	0
2423	2019-04-24 09:55:57	79.64	0
2424	2019-04-24 10:25:57	79.72	0
2425	2019-04-24 10:55:57	79.64	4
2426	2019-04-24 11:25:57	79.72	18
2427	2019-04-24 11:55:57	79.72	173
2428	2019-04-24 12:25:57	79.87	299
2429	2019-04-24 12:55:57	79.79	162
2430	2019-04-24 13:25:57	79.87	215
2431	2019-04-24 13:55:57	79.95	469
2432	2019-04-24 14:25:57	79.87	163
2433	2019-04-24 14:55:57	80.03	206
2434	2019-04-24 15:25:57	80.03	190
2435	2019-04-24 15:55:57	80.10	318
2436	2019-04-24 16:25:57	80.10	233
2437	2019-04-24 16:55:57	80.18	309
2438	2019-04-24 17:25:57	80.03	200
2439	2019-04-24 17:55:57	80.10	231
2440	2019-04-24 18:25:57	80.18	260
2441	2019-04-24 18:55:57	79.87	106
2442	2019-04-24 19:25:57	79.79	85
2443	2019-04-24 19:55:57	79.87	96
2444	2019-04-24 20:25:57	79.72	58
2445	2019-04-24 20:55:57	79.72	62
2446	2019-04-24 21:25:57	79.87	373
2447	2019-04-24 21:55:57	79.95	271
2448	2019-04-24 22:25:57	79.87	166
2449	2019-04-24 22:55:57	79.87	25
2450	2019-04-24 23:25:57	79.79	3
2451	2019-04-24 23:55:57	79.87	0
2452	2019-04-25 00:25:57	79.87	0
2453	2019-04-25 00:55:57	79.79	0
2454	2019-04-25 01:25:57	79.87	0
2455	2019-04-25 01:55:57	79.95	0
2456	2019-04-25 02:25:57	80.03	0
2457	2019-04-25 02:55:57	80.03	0
2458	2019-04-25 03:25:57	80.03	0
2459	2019-04-25 03:55:57	79.95	0
2460	2019-04-25 04:25:57	79.87	0
2461	2019-04-25 04:55:57	79.79	0
2462	2019-04-25 05:25:57	79.87	0
2463	2019-04-25 05:55:57	79.79	0
2464	2019-04-25 06:25:57	79.79	0
2465	2019-04-25 06:55:57	79.79	0
2466	2019-04-25 07:25:57	79.72	0
2467	2019-04-25 07:55:57	79.72	0
2468	2019-04-25 08:25:57	79.72	0
2469	2019-04-25 08:55:57	79.79	0
2470	2019-04-25 09:25:57	79.72	0
2471	2019-04-25 09:55:57	79.79	0
2472	2019-04-25 10:25:57	79.79	0
2473	2019-04-25 10:55:57	79.72	3
2474	2019-04-25 11:25:57	79.79	21
2475	2019-04-25 11:55:57	79.79	31
2476	2019-04-25 12:25:57	79.87	54
2477	2019-04-25 12:55:57	79.87	141
2478	2019-04-25 13:25:57	80.03	94
2479	2019-04-25 13:55:57	80.03	381
2480	2019-04-25 14:25:57	79.95	162
2481	2019-04-25 14:55:57	80.03	169
2482	2019-04-25 15:25:57	80.10	110
2483	2019-04-25 15:55:57	80.18	191
2484	2019-04-25 16:25:57	80.18	235
2485	2019-04-25 16:55:57	80.10	216
2486	2019-04-25 17:25:57	80.18	202
2487	2019-04-25 17:55:57	80.10	192
2488	2019-04-25 18:25:57	79.95	178
2489	2019-04-25 18:55:57	79.95	220
2490	2019-04-25 19:25:57	80.03	158
2491	2019-04-25 19:55:57	79.95	100
2492	2019-04-25 20:25:57	80.03	210
2493	2019-04-25 20:55:57	80.03	169
2494	2019-04-25 21:25:57	79.79	89
2495	2019-04-25 21:55:57	79.87	283
2496	2019-04-25 22:25:57	79.79	136
2497	2019-04-25 22:55:57	79.64	39
2498	2019-04-25 23:25:57	79.56	5
2499	2019-04-25 23:55:57	79.72	0
2500	2019-04-26 00:25:57	79.72	0
2501	2019-04-26 00:55:57	79.64	0
2502	2019-04-26 01:25:57	79.72	0
2503	2019-04-26 01:55:57	79.72	0
2504	2019-04-26 02:25:57	79.72	0
2505	2019-04-26 02:55:57	79.72	0
2506	2019-04-26 03:25:57	79.79	0
2507	2019-04-26 03:55:57	79.79	0
2508	2019-04-26 04:25:57	79.79	0
2509	2019-04-26 04:55:57	79.87	0
2510	2019-04-26 05:25:57	79.79	0
2511	2019-04-26 05:55:57	79.72	0
2512	2019-04-26 06:25:57	79.72	0
2513	2019-04-26 06:55:57	79.72	0
2514	2019-04-26 07:25:57	79.64	0
2515	2019-04-26 07:55:57	79.87	0
2516	2019-04-26 08:25:57	79.79	0
2517	2019-04-26 08:55:57	79.64	0
2518	2019-04-26 09:25:57	79.72	0
2519	2019-04-26 09:55:57	79.72	0
2520	2019-04-26 10:25:57	79.56	0
2521	2019-04-26 10:55:57	79.56	4
2522	2019-04-26 11:25:57	79.56	17
2523	2019-04-26 11:55:57	79.64	32
2524	2019-04-26 12:25:57	79.72	45
2525	2019-04-26 12:55:57	79.72	106
2526	2019-04-26 13:25:57	79.87	90
2527	2019-04-26 13:55:57	79.87	189
2528	2019-04-26 14:25:57	80.03	146
2529	2019-04-26 14:55:57	80.03	171
2530	2019-04-26 15:25:57	80.03	204
2531	2019-04-26 15:55:57	79.87	209
2532	2019-04-26 16:25:57	79.87	213
2533	2019-04-26 16:55:57	80.03	228
2534	2019-04-26 17:25:57	79.87	205
2535	2019-04-26 17:55:57	79.95	217
2536	2019-04-26 18:25:57	79.79	81
2537	2019-04-26 18:55:57	79.95	244
2538	2019-04-26 19:25:57	80.18	215
2539	2019-04-26 19:55:57	80.03	75
2540	2019-04-26 20:25:57	80.18	269
2541	2019-04-26 20:55:57	80.18	122
2542	2019-04-26 21:25:57	80.18	147
2543	2019-04-26 21:55:57	80.10	68
2544	2019-04-26 22:25:57	80.26	45
2545	2019-04-26 22:55:57	80.26	10
2546	2019-04-26 23:25:57	80.03	3
2547	2019-04-26 23:55:57	80.10	0
2548	2019-04-27 00:25:57	80.03	0
2549	2019-04-27 00:55:57	79.95	0
2550	2019-04-27 01:25:57	79.79	0
2551	2019-04-27 01:55:57	79.64	0
2552	2019-04-27 02:25:57	79.72	0
2553	2019-04-27 02:55:57	79.64	0
2554	2019-04-27 03:25:57	79.72	0
2555	2019-04-27 03:55:57	79.72	0
2556	2019-04-27 04:25:57	79.64	0
2557	2019-04-27 04:55:57	79.72	0
2558	2019-04-27 05:25:57	79.87	0
2559	2019-04-27 05:55:57	79.87	0
2560	2019-04-27 06:25:57	79.87	0
2561	2019-04-27 06:55:57	79.87	0
2562	2019-04-27 07:25:57	79.95	0
2563	2019-04-27 07:55:57	79.95	0
2564	2019-04-27 08:25:57	79.95	0
2565	2019-04-27 08:55:57	79.95	0
2566	2019-04-27 09:25:57	79.95	0
2567	2019-04-27 09:55:57	79.95	0
2568	2019-04-27 10:25:57	80.03	0
2569	2019-04-27 10:55:57	80.03	4
2570	2019-04-27 11:25:57	80.10	18
2571	2019-04-27 11:55:57	80.03	37
2572	2019-04-27 12:25:57	80.10	305
2573	2019-04-27 12:55:57	80.10	47
2574	2019-04-27 13:25:57	80.18	110
2575	2019-04-27 13:55:57	80.26	282
2576	2019-04-27 14:25:57	80.18	123
2577	2019-04-27 14:55:57	80.26	270
2578	2019-04-27 15:25:57	80.18	117
2579	2019-04-27 15:55:57	80.34	109
2580	2019-04-27 16:25:57	80.49	318
2581	2019-04-27 16:55:57	80.49	277
2582	2019-04-27 17:25:57	80.49	175
2583	2019-04-27 17:55:57	80.41	228
2584	2019-04-27 18:25:57	80.57	249
2585	2019-04-27 18:55:57	80.49	133
2586	2019-04-27 19:25:57	80.49	119
2587	2019-04-27 19:55:57	80.72	200
2588	2019-04-27 20:25:57	80.64	237
2589	2019-04-27 20:55:57	80.41	96
2590	2019-04-27 21:25:57	80.34	80
2591	2019-04-27 21:55:57	80.41	67
2592	2019-04-27 22:25:57	80.41	77
2593	2019-04-27 22:55:57	80.34	15
2594	2019-04-27 23:25:57	80.34	2
2595	2019-04-27 23:55:57	80.41	0
2596	2019-04-28 00:25:57	80.41	0
2597	2019-04-28 00:55:57	80.41	0
2598	2019-04-28 01:25:57	80.41	0
2599	2019-04-28 01:55:57	80.34	0
2600	2019-04-28 02:25:57	80.34	0
2601	2019-04-28 02:55:57	80.34	0
2602	2019-04-28 03:25:57	80.26	0
2603	2019-04-28 03:55:57	80.34	0
2604	2019-04-28 04:25:57	80.26	0
2605	2019-04-28 04:55:57	80.18	0
2606	2019-04-28 05:25:57	80.18	0
2607	2019-04-28 05:55:57	80.18	0
2608	2019-04-28 06:25:57	80.10	0
2609	2019-04-28 06:55:57	80.10	0
2610	2019-04-28 07:25:57	80.10	0
2611	2019-04-28 07:55:57	80.03	0
2612	2019-04-28 08:25:57	80.10	0
2613	2019-04-28 08:55:57	79.95	0
2614	2019-04-28 09:25:57	80.03	0
2615	2019-04-28 09:55:57	80.18	0
2616	2019-04-28 10:25:57	80.10	0
2617	2019-04-28 10:55:57	80.18	3
2618	2019-04-28 11:25:57	80.18	20
2619	2019-04-28 11:55:57	80.18	24
2620	2019-04-28 12:25:57	80.26	60
2621	2019-04-28 12:55:57	80.26	48
2622	2019-04-28 13:25:57	80.34	79
2623	2019-04-28 13:55:57	80.26	73
2624	2019-04-28 14:25:57	80.26	79
2625	2019-04-28 14:55:57	80.26	105
2626	2019-04-28 15:25:57	80.34	106
2627	2019-04-28 15:55:57	80.34	131
2628	2019-04-28 16:25:57	80.26	105
2629	2019-04-28 16:55:57	80.26	135
2630	2019-04-28 17:25:57	80.34	178
2631	2019-04-28 17:55:57	80.41	203
2632	2019-04-28 18:25:57	80.34	219
2633	2019-04-28 18:55:57	80.41	135
2634	2019-04-28 19:25:57	80.26	99
2635	2019-04-28 19:55:57	80.34	96
2636	2019-04-28 20:25:57	80.26	60
2637	2019-04-28 20:55:57	80.26	62
2638	2019-04-28 21:25:57	80.34	45
2639	2019-04-28 21:55:57	80.26	55
2640	2019-04-28 22:25:57	80.26	20
2641	2019-04-28 22:55:57	80.18	11
2642	2019-04-28 23:25:57	80.26	2
2643	2019-04-28 23:55:57	80.18	0
2644	2019-04-29 00:25:57	80.18	0
2645	2019-04-29 00:55:57	80.10	0
2646	2019-04-29 01:25:57	80.10	0
2647	2019-04-29 01:55:57	80.10	0
2648	2019-04-29 02:25:57	80.10	0
2649	2019-04-29 02:55:57	80.03	0
2650	2019-04-29 03:25:57	80.03	0
2651	2019-04-29 03:55:57	80.10	0
2652	2019-04-29 04:25:57	80.03	0
2653	2019-04-29 04:55:57	80.10	0
2654	2019-04-29 05:25:57	80.03	0
2655	2019-04-29 05:55:57	80.03	0
2656	2019-04-29 06:25:57	79.95	0
2657	2019-04-29 06:55:57	80.03	0
2658	2019-04-29 07:25:57	79.95	0
2659	2019-04-29 07:55:57	80.03	0
2660	2019-04-29 08:25:57	80.03	0
2661	2019-04-29 08:55:57	79.95	0
2662	2019-04-29 09:25:57	79.95	0
2663	2019-04-29 09:55:57	79.95	0
2664	2019-04-29 10:25:57	79.87	0
2665	2019-04-29 10:55:57	79.95	5
2666	2019-04-29 11:25:57	79.64	17
2667	2019-04-29 11:55:57	79.64	23
2668	2019-04-29 12:25:57	79.79	79
2669	2019-04-29 12:55:57	80.18	245
2670	2019-04-29 13:25:57	80.03	105
2671	2019-04-29 13:55:57	80.10	130
2672	2019-04-29 14:25:57	80.18	162
2673	2019-04-29 14:55:57	80.18	159
2674	2019-04-29 15:25:57	80.26	207
2675	2019-04-29 15:55:57	80.26	220
2676	2019-04-29 16:25:57	80.26	211
2677	2019-04-29 16:55:57	80.18	66
2678	2019-04-29 17:25:57	80.18	192
2679	2019-04-29 17:55:57	80.34	206
2680	2019-04-29 18:25:57	80.34	278
2681	2019-04-29 18:55:57	80.34	286
2682	2019-04-29 19:25:57	80.41	204
2683	2019-04-29 19:55:57	80.34	75
2684	2019-04-29 20:25:57	80.41	126
2685	2019-04-29 20:55:57	80.41	527
2686	2019-04-29 21:25:57	80.41	90
2687	2019-04-29 21:55:57	80.26	191
2688	2019-04-29 22:25:57	80.26	91
2689	2019-04-29 22:55:57	80.10	29
2690	2019-04-29 23:25:57	80.03	4
2691	2019-04-29 23:55:57	80.03	0
2692	2019-04-30 00:25:57	80.03	0
2693	2019-04-30 00:55:57	80.10	0
2694	2019-04-30 01:25:57	80.18	0
2695	2019-04-30 01:55:57	80.10	0
2696	2019-04-30 02:25:57	80.03	0
2697	2019-04-30 02:55:57	80.10	0
2698	2019-04-30 03:25:57	80.03	0
2699	2019-04-30 03:55:57	80.03	0
2700	2019-04-30 04:25:57	80.03	0
2701	2019-04-30 04:55:57	79.95	0
2702	2019-04-30 05:25:57	79.95	0
2703	2019-04-30 05:55:57	79.95	0
2704	2019-04-30 06:25:57	79.95	0
2705	2019-04-30 06:55:57	79.95	0
2706	2019-04-30 07:25:57	79.87	0
